4,-0.0119803801324,-0.087363715196,1.01331330782,-0.00151790951315,7.33334834125,14.9356684212,-0.000493395078041,-0.00897268079845,-0.00859932185213,-0.290664624425,0.0198381139474,-0.287272912667,-0.321027165555,-0.141525174555,-0.17246807979,0.0707857227017,0.00579639781877,-0.00859932522133,0.167777306898,0.162068039947,0.768285923415,0.0118139254426,-0.00425673583025,-0.154619700995,-0.181051756588,-0.000352235455792,0.000635099817701,-0.208502162231,0.00287573373965,0.00185542418463,0.352960006616,-0.287272911532,0.0,-5.63591715751,-0.0012604491739,0.0198899921383,-0.390359246731,11.1631090552,2.57401372113,0.392567041706,1.37062640494,0.0218356215162,-21.309532527,-7.2446466774,-0.416844790858,-0.773158132923,-0.809951582779,-1.15194582297,9.38961657534,0.00185542423136,0.0,-0.115145982876,-0.00120048820502,-2.21504535854,-12.8072753264,-0.00910215374559,-0.440368757753,-0.200767931844,-1.12073509306,-0.764969219977,0.167209968765,30.18707144,22.0129072269,-0.00246483347527,-0.0249742777696,0.205882238294,0.00409231523022,0.000621411263262,-0.000626940443007,-0.0360661090194,-0.000696758075898,-0.0613487856034,-0.00391581302309,0.0166913609439,-0.0107400471995,-1.20096146053,-6.95705998615,-0.000696757921228,0.0124605852355,2.42600444706,-0.912028440648,110.743167251,0.255409641338,0.000621410412326,0.0,0.000621410412326,0.0,-0.000696757921228,0.0,-0.00351464417495,-0.00391581336525,0.00164461338629,-0.0249742860852,0.00668511735053,-0.75474292342,0.0465056822687,0.00590853801804,17.7112609731,-0.00463668745744,-0.367551786792,0.000621410412326,0.0,-30.8855866921,-0.00400338677338,0.0973202732946,-246.983232942,-0.0256223234975,-0.269824651548,3698.47856205,857.008788809,-0.0532470814332,-0.925864513549,1110.50444525,-1082.36801901,-0.259405255658,-0.259421197206,-2.08898276248e-06,0.00043103226551,0.000421216445091,-1.30624400185e-11,0.000416627548248,0.00041662755342,0.0,0.00779438302092,0.0916338734045,-0.037999095009,-0.0214851791641,-0.239345439012,0.242756135763,0.0450256888402,0.0284915433248,-0.355068248501,-0.20813687444,0.01577324238,-4.8171337217,0.0350311640065,-2.80706688637,0.000563480026738,0.0450256847484,-0.44758347577,-0.355068204527,0.0450256847484,0.0,0.694978278547,-0.20813687444,-0.451538488011,-0.15183726557,0.1690983685,1.73754674376,0.116015702459,-0.140922954991,0.694978278547,-1.01165617595
5,-0.0148035032257,-0.104610093777,1.25656643505,-0.000745718759939,9.09347216476,18.5121245686,-0.0012599057164,-0.0150777879654,-0.0114441678718,-0.48810950857,0.097331860872,-0.170445858352,-0.387405754049,-0.269905116915,-0.213733766474,-0.0649134226569,0.0522938844078,-0.0114441720501,0.208063049643,0.182969788611,0.947026692319,0.0458282289482,-0.00572317326949,-0.192457368595,-0.270466911996,-0.00404456838357,0.0060188438705,-0.121989104635,0.0111713848801,0.011497484065,0.426842182176,-0.170445856945,0.0,-7.00005822967,-0.0268076167671,0.0510659727281,-0.499724323433,13.8575595965,3.15153991541,0.499326486985,1.70574991788,0.0261569773198,-26.422932267,-8.98688159295,-0.360215870656,-0.959059330099,-1.06352701461,-1.41879453337,11.6479320902,0.0114974841229,0.0,0.0289017174663,0.00111058519535,-0.239950366655,2.41789704958,-0.000778012520338,-0.0457248772807,-0.0183721858327,0.211730991583,0.256442929797,-0.11983605398,-6.38127706526,-4.3303657028,-4.80493322741e-05,0.00164754209725,0.00951377658808,0.00344574272522,-8.90545464299e-05,-8.93834791405e-05,0.0322063068491,-0.00043641209396,0.0551813248866,-0.00018563037055,0.005968370396,0.00168480082095,-0.129646602961,1.31432869735,-0.000436412070148,-0.00203300955865,-0.0225673885151,0.814471844741,11.9967404891,0.0696894287276,-8.90546320787e-05,0.0,-8.90546320787e-05,0.0,-0.000436412070148,0.0,-0.00668758442617,-0.000185630315663,-0.000735190142404,0.00164754192639,-0.0026423442448,0.247469284723,0.00304095264899,-0.00311966993983,1.91882495044,-0.0188843558409,-0.0395008083896,-8.90546320787e-05,0.0,-5.34701442122,-0.000663839296453,0.0138348553815,-42.7615928111,-0.00191026618593,0.0933685095798,644.565196553,152.640568331,-0.00931362995359,-0.161558632195,186.720780449,-192.916546941,0.0758342396264,0.075831461588,-3.63898394213e-07,-0.00025951322074,-0.000261223804273,-2.28098095967e-12,-0.000262023362978,-0.000262023362168,0.0,0.00153289193745,-0.00557494066757,-0.0273596438615,-0.00365675675802,-0.0401064514633,0.0582666568843,-0.00550686620638,-0.0192874362235,-0.0507743301484,-0.0324019053797,0.00520768386022,-0.682018656045,0.0048518057765,-0.394600480399,0.00159707216149,-0.00550686692009,-0.0750970634485,-0.0507743224786,-0.00550686692009,0.0,0.09950572132,-0.0324019053797,-0.0787994187708,-0.0121359016769,0.0290625145823,0.304307102981,0.0186662924648,0.0507913395047,0.09950572132,-0.188945347292
1,0.00952431917505,0.0709711446201,-0.803524524157,0.00174166388333,-5.81504528699,-11.8438960237,9.15019800275e-05,0.00531487892825,0.00637963531569,0.173056356472,0.123131183019,0.313210654885,0.256683460793,0.0671304232206,0.136727832406,-0.125974780554,0.00373612448211,0.00637963798725,-0.132963754422,-0.136689728016,-0.611449274501,0.00496957233944,0.00316521778137,0.122561832513,0.122679096989,0.00476618751019,0.00179892252056,0.227384997452,0.00125717280058,0.00178619738347,-0.286653049727,0.313210653985,0.0,4.46817148371,-0.0107050118939,-0.00243382336717,0.301905047401,-8.85724866849,-2.04973156097,-0.303729918144,-1.08311186034,-0.015985059296,16.8950897812,5.74553621888,0.401092730677,0.613150915478,0.615189798943,0.913878336331,-7.44343637798,0.00178619734642,0.0,0.0251650203882,0.000236015855181,-0.406689929149,1.90825592286,-0.00160824618475,-0.0808432979479,-0.0332992530337,0.167784933173,0.161678137227,-0.044338231978,-3.81775063248,-2.03127018698,-0.000323046286924,-0.00146413398554,0.0333418032355,0.00508576215884,-6.18753788191e-05,-5.77232685341e-05,0.00684800535793,-0.000253226282891,0.0116083961118,-0.00019115374416,0.00430141335219,0.00160636272295,-0.22065728349,1.03735774206,-0.000253226247148,-0.00142834202719,-3.49688323801,-2.76733364106,20.3328884928,0.0326716380643,-6.18755280352e-05,0.0,-6.18755280352e-05,0.0,-0.000253226247148,0.0,-0.00304215444148,-0.000191153719102,-0.000557178765719,-0.00146413481552,-0.00442898340928,0.159728299985,0.00790417220594,0.00399693400902,3.2519112364,0.0286534197762,-0.0679773790538,-6.18755280352e-05,0.0,-5.05798554812,-0.000617877599392,-0.042540713373,-40.5057850974,-0.00458473246616,-0.0717118334823,597.492135621,132.158115223,-0.00936448642694,-0.152780461571,192.483825808,-166.632499944,-0.439525839906,-0.439528415718,-3.3779592514e-07,0.00198299883775,0.00198141288701,-2.10131911871e-12,0.00198067118625,0.00198067118713,0.0,0.00127810847607,0.0160671585289,-0.00405666702337,-0.00427114657525,-0.0380417656628,0.0347722980924,-6.77222242835e-05,0.00225499417044,-0.0631333039746,-0.0340052882999,0.0018906651072,2.13526449351,0.00664908885191,1.23541231852,2.12227507712e-05,-6.77228841859e-05,-0.0704321746843,-0.0631332968826,-6.77228841859e-05,0.0,0.112746356271,-0.0340052882999,-0.0699669532116,-0.0524505814867,0.0276282796995,0.315614662867,-0.0141915077276,-0.0265669138338,0.112746356271,-0.157583743595
1,0.000131687634996,0.000916713284342,-0.0111973480444,1.20065269267e-06,-0.0810317617983,-0.164937973627,1.38693996849e-05,0.000150656751716,0.000102564396761,0.00487846052346,-0.000959914588187,0.000748093032613,0.00340299241803,0.00274013850194,0.001905595591,0.0011923185502,-0.000649219988186,0.000102564433994,-0.00185415547576,-0.00155450582797,-0.00849082563803,-0.000537263353924,5.36447667783e-05,0.00171813170057,0.00260029829417,-1.84662423533e-05,-9.93381886671e-05,0.000523132415013,-0.000164933054868,-0.000182017279931,-0.00378053226442,0.000748093020073,0.0,0.0624187866843,0.000457120018048,-0.000680327092126,0.00447819852027,-0.123522489089,-0.02787315932,-0.00443055567323,-0.0152457269689,-0.000273657656569,0.235452463691,0.0801158866683,0.00255781425731,0.00854702268535,0.00972044775121,0.0125929673049,-0.103806344655,-0.000182017280447,0.0,-0.000231638565619,1.07844005899e-05,0.014958007429,-0.00636352473435,5.93103203243e-05,0.00295836342186,0.0012815421638,-0.000582352196393,-0.00201486275893,6.82591460285e-07,0.084955191939,0.0684980688628,1.3131374421e-05,9.1516433544e-05,-0.00125265554382,-0.000136088611905,-4.50362175113e-07,3.86548153882e-06,0.00031708612181,1.6800010478e-06,0.000541389462574,9.0631511243e-06,-6.71782488563e-05,0.000117034153261,0.0081252088177,-0.003467504685,1.67999979328e-06,4.42338173769e-05,-0.0165827606139,-0.0233110642221,-0.747841071371,-0.000323540144021,-4.50356622591e-07,0.0,-4.50356622591e-07,0.0,1.67999979328e-06,0.0,-1.84580223664e-05,9.06315068031e-06,-4.82318421735e-05,9.15164678265e-05,1.53083634223e-05,-0.00210159449022,-0.000289292083912,-2.39046172549e-05,-0.119604750909,0.000398658370694,0.00248388270465,-4.50356622591e-07,0.0,-0.128446799969,-1.5674940657e-05,0.000689087703587,-1.02686905946,-8.13386674527e-05,0.000113733059998,15.6023911645,3.78530208205,-0.000231217301446,-0.00407504589806,4.44657388477,-4.67313244707,0.00323131143776,0.00323124419483,-8.80676659983e-09,-1.23548382045e-05,-1.23962436096e-05,-5.52622184125e-14,-1.24155957655e-05,-1.24155957411e-05,0.0,3.65319421747e-05,0.000205737054615,-0.000309586187215,-8.95873240043e-05,-0.000951618767468,0.00119216866874,0.000122510879399,-9.45153462206e-06,-0.00139088496096,-0.000756590032073,8.72337359223e-05,-0.0342460234703,0.000129245950814,-0.0198873545159,1.36614476017e-05,0.000122510862116,-0.0017867560582,-0.00139088477523,0.000122510862116,0.0,0.00267418911941,-0.000756590032073,-0.0019062804393,-0.0003848135211,0.000689172779487,0.00749027876291,0.000639286786984,-6.09444546695e-06,0.00267418911941,-0.00418220396358
1,0.00332007259191,0.024683363444,-0.280146514555,0.000616789493983,-2.0273593358,-4.12873855265,4.67588231067e-05,0.00192396501618,0.00225293328658,0.0626377489726,0.0440397237527,0.106429080452,0.0805932145568,0.0179560074366,0.0478419688795,-0.0407002897042,-0.0329970588284,0.00225293421802,-0.0463179189863,-0.0472148100384,-0.213827914625,0.00103018143799,0.00111525267576,0.0432358189081,0.0443028524354,-0.00304368640121,-0.000885167775554,0.0763171507533,0.000727418115655,0.0016778754983,-0.0997242828659,0.106429080138,0.0,1.56486661515,-0.00442492927037,-0.000283458621223,0.107028175308,-3.09057149938,-0.677742774972,-0.105342824196,-0.378887301836,-0.00646218630224,5.88956542224,2.00720417181,0.137082194673,0.213812783851,0.215861779652,0.311027865246,-2.59865708468,0.00167787548538,0.0,-0.0208075182021,0.000663889159283,0.683129377733,-1.23182617361,0.00272499420351,0.134873392748,0.0605091994511,-0.106614900851,0.0866456861653,-0.0980396522122,3.10007224724,1.62207454205,0.000642445613859,0.00619019776576,-0.0586005693284,-0.0056859120153,-0.000118265209374,0.000110866630819,0.0194829559179,-0.000139471563549,0.0331750420218,0.000586931604065,-4.55094696399e-05,0.00491095761645,0.372314277038,-0.66872555985,-0.00013947162068,-0.000876136392881,2.16259560932,1.55851365543,-34.1537443607,0.0993085983383,-0.000118264955815,0.0,-0.000118264955815,0.0,-0.00013947162068,0.0,-0.00409017602505,0.000586931592264,-0.00196665363298,0.00619019939916,-0.0013304289659,0.0812160251854,-0.0124406635029,-0.00515599945298,-5.46231010978,0.0233172846468,0.113073523071,-0.000118264955815,0.0,8.0197585975,0.00103591650268,-0.0331270578658,64.1238702027,0.00475523508652,-0.0330236370177,-961.605073598,-223.788370298,0.013678888968,0.239355734698,-286.771163318,282.630612439,0.0124601165541,0.0124642612932,5.43088015279e-07,6.86511137644e-05,7.12031991412e-05,3.39728245535e-12,7.23962590712e-05,7.23962576643e-05,0.0,-0.00209815809822,-0.0115310756438,0.0221011721078,0.00538921637101,0.0618563256474,-0.0714786283544,-0.00652703449333,0.00405693960541,0.0862056077045,0.0527845581151,-0.00603952239988,1.64241838113,-0.00839534599229,0.954001850227,-0.00093338066749,-0.00652703342928,0.115821324656,0.0862055962696,-0.00652703342928,0.0,-0.17118788491,0.0527845581151,0.117804098026,0.0273893981239,-0.04489039142,-0.444863580069,-0.0352709516419,-0.00177900909111,-0.17118788491,0.270880194528
1,6.68416801869e-05,0.000485066729668,-0.00565652270737,7.84491879418e-06,-0.0409352115462,-0.0833520050371,3.11618784677e-06,5.27826755855e-05,4.78903776833e-05,0.00172263036974,0.00171129982444,0.0014851553685,0.00183287830862,0.000904708525031,0.00095939621337,-0.000298257993336,8.86284189915e-05,4.78903964907e-05,-0.000936643052688,-0.000894163248541,-0.0042871144084,-8.44602271528e-05,2.34600670584e-05,0.000861334370527,0.00103469515479,0.000144713660894,3.13365608338e-05,0.0010750684153,-1.78435755262e-05,-3.23767896594e-05,-0.00196569023319,0.00148515536217,0.0,0.0314419652612,8.42838510005e-06,-0.000101943404774,0.0021498977816,-0.0623751948714,-0.0145743980437,-0.00221031239198,-0.00764162638259,-7.71834782365e-05,0.118937552587,0.0404080180111,0.00220579592111,0.00431697017766,0.00455577145166,0.00646326848415,-0.0523967619496,-3.23767899203e-05,0.0,0.000146024823157,1.9434171277e-05,0.00437525530088,0.0177901049209,1.75645020323e-05,0.00086174453231,0.000402904082014,0.00155166807393,0.00213654137039,-0.00118698751538,-0.07331066929,-0.0629623411821,4.83070916584e-06,6.3270731015e-05,-0.000385331376693,-4.17782481416e-06,-1.26012571207e-06,-1.55389179765e-07,0.00056470287114,-3.63792883975e-08,0.000972944668605,-7.37669997011e-06,-1.21482367581e-05,-1.25406065127e-05,0.00238099737958,0.00966280410747,-3.63795949113e-08,-2.09387610843e-05,0.0753201916272,0.0795354770737,-0.218745203487,0.000306591813043,-1.26012403703e-06,0.0,-1.26012403703e-06,0.0,-3.63795949113e-08,0.0,-1.3203197991e-05,-7.37669913539e-06,-2.29817504282e-05,6.32707487206e-05,-5.25900102556e-06,0.00197980592352,-7.68194124666e-05,-8.04749827679e-05,-0.034984478419,0.000102873223757,0.000721229021174,-1.26012403703e-06,0.0,0.0349181766224,6.79541556809e-06,-0.00024462859023,0.279093833533,2.68370710816e-05,-0.000185264307643,-4.19878876519,-0.986323537365,5.78901303473e-05,0.000987765908179,-1.0970071938,1.38217633808,-0.00375422060464,-0.00375420251214,2.36757218258e-09,1.28740797916e-05,1.28852209791e-05,1.49359691282e-14,1.28904261347e-05,1.28904261291e-05,0.0,-5.68207648414e-06,-0.00022670191567,-1.7434719288e-05,2.39892084213e-05,0.000380679375655,-0.000126177720788,-0.000200857256134,-0.000239669637072,0.000532943458601,0.000375053296578,-3.49956879253e-05,0.0121440476248,-5.4570612756e-05,0.00707406972144,1.35699058515e-05,-0.000200857251475,0.000709450701083,0.00053294340853,-0.000200857251475,0.0,-0.00114285928916,0.000375053296578,0.000591193821884,0.000254637044966,-0.000185062966444,-0.0019079406315,-0.000233919118016,0.000863556658184,-0.00114285928916,0.0015275312932
3,-0.0238539364365,-0.167587574393,2.02619524065,-0.000779257825182,14.6629752294,29.8445352799,-0.00221394623712,-0.0254577830666,-0.0188405631939,-0.824289437962,0.14988324934,-0.219837642723,-0.643921973396,-0.47941032895,-0.344755128734,-0.147515431618,0.0057515844806,-0.0188405699313,0.335609726276,0.290245585548,1.52380589933,0.0824465953467,-0.00941061170186,-0.309393952149,-0.447744225515,0.00559473451687,0.010328696682,-0.16010650411,0.0207691651214,0.0195224575752,0.682109846782,-0.219837640453,0.0,-11.2729806136,-0.0534357568941,0.0931950976638,-0.81234051872,22.3483903537,5.15712736941,0.811797866131,2.75229236108,0.046177480268,-42.6082518471,-14.4844493509,-0.535252463961,-1.54658671909,-1.73143005866,-2.30055598988,18.7754422416,0.0195224576686,0.0,-0.136533070332,0.000684665185606,-0.324536048853,-12.8862631836,-0.00144637590021,-0.0647757445458,-0.0278838663904,-1.12083306222,0.00717517137185,0.184157400201,29.3616737903,19.6671411475,-0.000572935993237,-0.00617815047581,0.0379167312379,-0.00861514713361,0.000118932205523,-0.000231269873195,0.0195044160011,-0.000132836248127,0.0339803314545,-0.00139479147927,0.00404031356328,-0.00612840608115,-0.174229575775,-7.00156773353,-0.000132836244852,0.000207026699084,9.39917314586,5.4390294647,16.2253562568,0.19636812184,0.00011893206241,0.0,0.00011893206241,0.0,-0.000132836244852,0.0,0.000188063975258,-0.00139479176405,0.00184721940493,-0.00617815355612,0.00205897539281,0.00181696536876,0.0104369555814,-0.00458842586437,2.59484204777,0.0277104935872,-0.0532047671788,0.00011893206241,0.0,-6.54140886616,-0.000843941949263,-0.0392061624046,-52.3696041537,-0.00343211132311,0.0532875404118,783.153185458,181.344455861,-0.011885032329,-0.196273081483,235.489515429,-228.949630424,-0.185732484799,-0.185735860435,-4.42350562109e-07,0.00106465761041,0.00106257910407,-2.76489942053e-12,0.00106160739394,0.00106160739503,0.0,0.00170344381297,0.00807513428769,-0.0193181467629,-0.00526140216515,-0.051257531223,0.0534938222893,-0.00347016421942,-0.00752496698847,-0.0761980651823,-0.0445263967901,0.00535618066207,1.9733992327,0.00814243784789,1.14276663268,0.000667988741272,-0.00347016508584,-0.0950914209716,-0.0761980558713,-0.00347016508584,0.0,0.140565184993,-0.0445263967901,-0.0930503009406,-0.0563302906972,0.0392373725219,0.398202394571,-0.00964066372271,-0.00583763642558,0.140565184993,-0.224970323222
2,-0.00124798425358,-0.0100056960942,0.104315736123,-0.000493115030001,0.754900910714,1.53838090949,0.000127874680881,0.000149700878969,-0.000540956557158,0.00431989573237,-0.0814041336957,-0.0807171077936,-0.0292252368858,0.0164807710729,-0.0177799858625,0.0486368134114,0.0161086439853,-0.000540956903936,0.0172132833667,0.0214625921316,0.0843158633367,-0.00722762810331,-0.000292961093357,-0.0161486570601,-0.00652863180488,-0.00200407794047,-0.000208696648842,-0.0579082745166,-0.00184687098014,-0.00156235045596,0.0404712611214,-0.0807171076767,0.0,-0.583039830225,0.00700804167046,-0.00620457616998,-0.0339604622103,1.15254715826,0.249910538956,0.0335586462436,0.140474879149,0.000831071399108,-2.19170197923,-0.748554786583,-0.084906459323,-0.0796249794654,-0.067319595959,-0.114728774898,0.966939466384,-0.00156235045115,0.0,0.000567336226295,-0.000111537931991,0.719711402446,0.772017885461,0.00293155628654,0.1430352647,0.0657390057247,0.0703891643329,0.292485013933,-0.0294137849193,-0.132802496629,-0.0924101121226,0.000733582119159,0.00690354767412,-0.0651045801531,-0.0045187231856,-0.000207550813573,0.000216561132752,-0.00280937348444,2.66276344227e-05,-0.00534079643788,0.0019653353292,-0.00219360015929,0.00666919018791,0.391486009211,0.419964318115,2.66275773714e-05,-0.00497146035096,-2.64678507997,-2.63022083102,-35.9826390541,0.03404716565,-0.000207550543238,0.0,-0.000207550543238,0.0,2.66275773714e-05,0.0,-0.00142139011249,0.00196533534745,0.000917791215652,0.00690354963726,-0.00286102908915,0.293169463322,-0.0143702681157,-0.000959696887355,-5.75475974886,5.62594633183e-05,0.119582901838,-0.000207550543238,0.0,-2.73832979632,-0.000372797675962,0.00552287298081,-21.9007308458,-0.0031093491216,-0.0736421682518,320.132043328,68.2060920895,-0.00463414162405,-0.0802522750306,108.527809435,-85.8932170807,-0.272007703774,-0.272009084057,-1.81120388135e-07,0.000842341031259,0.000841491209044,-1.12221343329e-12,0.000841093663439,0.000841093663851,0.0,0.000559734709326,0.0204924653015,0.00862481359069,-0.00198026258795,-0.0220363496115,0.00939778230045,0.0125500592981,0.019400587295,-0.0387170570789,-0.0201308411827,0.000568991151468,-0.271752161577,0.003989102544,-0.160699675938,-0.0010087628365,0.012550058945,-0.0410689651273,-0.0387170532839,0.012550058945,0.0,0.0743037396894,-0.0201308411827,-0.0381545567091,-0.0256762585475,0.0157048546321,0.151546326915,0.0080824469395,-0.0661428740431,0.0743037396894,-0.08185689267
1,0.00810620748414,0.0582388066873,-0.686827639101,0.000704615873521,-4.97048524434,-10.1209333987,0.00049677594647,0.00710760192309,0.00597915302631,0.230689738643,0.0415169696663,0.146287729439,0.223874662451,0.127614216899,0.116670627038,-0.00918342216929,0.0189839485933,0.00597915531002,-0.113737141882,-0.1053097033,-0.51862786633,-0.0158519624322,0.00300783723731,0.104505718223,0.133797878979,0.00561663359561,-0.00275790428202,0.106673818143,-0.00438342871145,-0.0051762204612,-0.23732634297,0.14628772867,0.0,3.81584081166,0.00842946958037,-0.021461736654,0.268291555928,-7.57069861513,-1.77201335026,-0.26799256661,-0.929349742767,-0.013307330572,14.4430081913,4.90854086733,0.241200119934,0.524135876351,0.563860398155,0.785174979346,-6.36081236069,-0.00517622049287,0.0,0.023516661543,-0.00168448126563,0.506352858439,2.67157020904,0.00208224885845,0.100438803576,0.038889369273,0.228707094063,-0.455971949053,0.150017493153,-5.95479223201,-4.2834248,0.000519455212488,0.00244059358714,-0.0474004238342,-0.00205124683296,0.000120245024712,0.00015340420625,-0.0488159796283,-8.28968557256e-05,-0.0844257949605,0.00196661676653,7.74267016506e-05,0.00578106617234,0.276134859896,1.45365238877,-8.28968917318e-05,0.00380179663644,-0.707314795658,-0.0236471586216,-25.3155610117,0.0889289956202,0.000120245218638,0.0,0.000120245218638,0.0,-8.28968917318e-05,0.0,-0.00232657715256,0.00196661683566,0.00165190610294,0.00244059541668,0.00717624379307,-0.442376076503,-0.0126235596744,-0.00369843475872,-4.0487406779,-0.0285447274467,0.0837808722312,0.000120245218638,0.0,4.46273494038,0.000602602909855,-0.0101841476039,35.6910722609,0.00523637584925,0.104892758807,-554.094017238,-143.523035156,0.00821736000704,0.141138753516,-134.97581678,181.877733286,-0.533201714905,-0.533199327655,3.12198464351e-07,0.00152974213034,0.00153121223216,1.97797334067e-12,0.00153189886312,0.0015318988623,0.0,-0.00122720269206,-0.012510665959,0.00705224996602,0.00331780247105,0.0361582066838,-0.0420986497791,-0.00190569458934,0.00457638037054,0.0511711291285,0.0319143885416,-0.00104753933016,0.503512328658,-0.00493575569063,0.293867364176,-0.000592482614212,-0.00190569397359,0.0676159685915,0.0511711225121,-0.00190569397359,0.0,-0.100371875729,0.0319143885416,0.070334918324,0.0179941128335,-0.0247724481321,-0.269887597786,-0.0158264675334,-0.00485189369083,-0.100371875729,0.156980560189
1,-0.000398930326822,-0.00283797377524,0.0338371291089,-2.64858592658e-05,0.244871117364,0.498523265468,-3.01697419506e-05,-0.00038363724079,-0.000301091393602,-0.0124435595137,-0.000962453810976,-0.00566127727081,-0.0104151799623,-0.00663437686783,-0.00575523784543,-0.000862041620446,0.0014743472826,-0.000301091506113,0.0056018619904,0.00502802647478,0.0255649391856,0.00105558642161,-0.000151816937028,-0.00518382394423,-0.00702479514584,-0.000152746455897,0.000140610551698,-0.00405745154573,0.000279548088138,0.000302525380555,0.0115939407633,-0.00566127723291,0.0,-0.188513237153,-0.000641939823972,0.00129191935298,-0.0133252183667,0.373194352663,0.0847957869439,0.0133232983954,0.0458905350784,0.000708892105375,-0.71149411492,-0.242013346213,-0.0105613344995,-0.0258259158952,-0.0283004549379,-0.03818234258,0.313659324112,0.000302525382115,0.0,0.000424210155932,2.70518564202e-05,0.00328345406792,0.0422837366211,1.29234442641e-05,0.000650765088644,0.00026447534636,0.0036311044227,-0.00172892014773,0.00105590642778,0.0392100241361,0.0693018932402,2.18746808663e-06,-6.51800426547e-06,-0.000266796366082,-5.90319604954e-05,1.76260210989e-06,8.4569335644e-07,0.000783591797185,-2.84471565373e-06,0.00134799389906,9.13575147121e-06,2.06750329778e-05,5.38242820903e-05,0.00177972075395,0.0229631765174,-2.84471593947e-06,5.59755870899e-05,-0.0350737615701,-0.0227987190775,-0.164159782205,-0.000422628126249,1.76260332089e-06,0.0,1.76260332089e-06,0.0,-2.84471593947e-06,0.0,-6.18216738425e-05,9.13575116647e-06,4.27547173743e-06,-6.51799838932e-06,6.26514786807e-05,-0.00194357372145,-6.9954291188e-05,-1.90454892292e-05,-0.0262547094951,2.05818075014e-05,0.000547377947087,1.76260332089e-06,0.0,-0.0656167267622,-9.19802999324e-06,0.000678119990389,-0.52424619495,-6.6274047866e-05,-0.00103603477563,8.1344431457,2.09771391952,-0.00011325854898,-0.00204743320556,2.01794851854,-2.64082947106,0.00823041085459,0.00823037580705,-4.58415662884e-09,-2.81670449043e-05,-2.81886274537e-05,-2.90080459653e-14,-2.81987086093e-05,-2.81987085964e-05,0.0,1.69449972078e-05,0.000244691948775,-5.16243535752e-05,-4.18411136502e-05,-0.000540459348369,0.000551115423569,0.000177329912007,0.000118026014822,-0.000765227326826,-0.000469162534098,2.77181156141e-05,-0.0338132080331,6.93050486483e-05,-0.0196405978742,-3.83005519154e-07,0.000177329902971,-0.00101652803562,-0.000765227229725,0.000177329902971,0.0,0.00157606122368,-0.000469162534098,-0.00103961127289,-9.7657901474e-05,0.000336149624579,0.00361781897113,0.000533745588166,-0.000355296800751,0.00157606122368,-0.00227846822011
1,-0.0173110654371,-0.125351691512,1.46529461493,-0.00197165643461,10.6040983139,21.5935803676,-0.000884647543675,-0.0140214214802,-0.0124948780036,-0.455173351497,-0.103354518664,-0.368127849833,-0.442373982895,-0.214232794536,-0.249485178915,0.0614650185415,0.0962431570925,-0.0124948828757,0.242489147814,0.229329056837,1.11361366855,0.0254894355532,-0.00624839509587,-0.224898350838,-0.275213921158,-0.00247142752749,0.00536814383777,-0.26403593264,0.00550975914745,0.00480557648831,0.509547163221,-0.368127848192,0.0,-8.16872736237,-0.00653995265771,0.0327325376416,-0.568312395472,16.1571559335,3.63523501863,0.565978941544,1.98551249805,0.0298773978418,-30.8097062025,-10.4862170727,-0.560135596333,-1.1182586223,-1.18715193221,-1.64667517983,13.5845418365,0.00480557655588,0.0,0.0599240405661,-0.00206454194381,-0.370508822724,5.14456744278,-0.00154992407008,-0.0764234979193,-0.0376637680169,0.443793133749,-0.616926899783,0.321282606277,-9.11544442363,-4.85877298985,-0.000305578664927,-0.00307645204787,0.0336207525937,0.00858404109804,0.000133140283552,3.49044878111e-05,-0.0599704700417,-0.000908874483605,-0.104270004762,0.00121523850693,0.0127806450665,0.0133105908339,-0.198237514155,2.80002907495,-0.000908874445866,0.00816292801788,-10.8550191709,-9.11515743413,18.5238914774,0.286949049607,0.000133140152845,0.0,0.000133140152845,0.0,-0.000908874445866,0.0,-0.0135767210661,0.0012152385808,-0.00308660184314,-0.00307645239935,-0.00178645540965,-0.600277283168,0.00578529772062,0.00704823787055,2.96252070428,0.097732987459,-0.0640241531459,0.000133140152845,0.0,13.3102377047,0.00168706096696,-0.0707353388157,106.409419509,0.00903707267097,-0.00403123686916,-1613.30163523,-388.761540296,0.0232696114626,0.408127218935,-453.399570523,491.625537652,-0.544088229051,-0.544081276286,9.10471867168e-07,0.00208966388894,0.00209394514982,5.71875879984e-12,0.00209594600514,0.00209594600292,0.0,-0.00372554009902,-0.0103558932987,0.0447986259952,0.00895100527308,0.101346915926,-0.135912094637,-0.00199379582814,0.0257969906134,0.135133928621,0.0847828242413,-0.00887164706073,3.51603976219,-0.0126949231805,2.0401573616,-0.00278244376126,-0.00199379404057,0.190157704812,0.135133909411,-0.00199379404057,0.0,-0.269952081852,0.0847828242413,0.201290095476,0.0254875575249,-0.0727175632243,-0.755814472983,-0.0674721362871,-0.0664052403884,-0.269952081852,0.456043830975
